TIMESTAMP_START,TIMESTAMP_END,TA_F_MDS,VPD_F,GPP_NT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_VUT_MEAN,GPP_DT_CUT_MEAN,NIRV
201711131230.0,201711131300.0,2.546,0.402,0.552732,0.432888,0.0,0.0,0.0
201711131430.0,201711131500.0,2.334,0.09,0.552732,0.432888,0.0,0.0,0.0
201711131600.0,201711131630.0,2.461,0.297,0.552732,0.432888,0.0,0.0,0.0
201711131800.0,201711131830.0,1.4880000000000002,0.166,0.552732,0.432888,0.0,0.0,0.0
201711132000.0,201711132030.0,0.502,0.063,0.552732,0.432888,0.0,0.0,0.0
201711132130.0,201711132200.0,-0.038,0.061,0.552732,0.432888,0.0,0.0,0.0
201711140900.0,201711140930.0,5.632999999999999,1.6569999999999998,0.552732,0.432888,0.233348,0.29045,0.0
201711141030.0,201711141100.0,6.001,1.5130000000000001,0.552732,0.432888,0.04209330000000001,0.053038300000000003,0.0
201711141230.0,201711141300.0,6.928999999999999,2.151,0.552732,0.432888,0.0,0.0,0.0
201711141430.0,201711141500.0,7.516,2.468,0.552732,0.432888,0.0,0.0,0.0
201711141600.0,201711141630.0,7.683,2.52,0.552732,0.432888,0.0,0.0,0.0
201711141930.0,201711142000.0,7.624,2.51,0.552732,0.432888,0.0,0.0,0.0
201711150900.0,201711150930.0,7.3020000000000005,3.2310000000000003,2.6508700000000003,2.6508700000000003,0.722983,0.869181,0.0
201711151100.0,201711151130.0,3.1430000000000002,1.6219999999999999,2.6508700000000003,2.6508700000000003,0.0,0.0,0.0
201711151300.0,201711151330.0,1.006,1.442,2.6508700000000003,2.6508700000000003,0.0,0.0,0.0
201711151430.0,201711151500.0,1.234,2.085,2.6508700000000003,2.6508700000000003,0.0,0.0,0.0
201711151800.0,201711151830.0,0.937,1.9469999999999998,3.41681,3.41681,0.0,0.0,0.0
201711152000.0,201711152030.0,0.193,1.555,3.41681,3.41681,0.0,0.0,0.0
201711152200.0,201711152230.0,-0.215,1.3430000000000002,3.4728,3.4728,0.0,0.0,0.0
201711160730.0,201711160800.0,0.674,1.962,0.21012399999999998,0.644943,1.84624,2.062,0.0
201711160930.0,201711161000.0,1.7180000000000002,2.358,0.21012399999999998,0.644943,0.506061,0.6157159999999999,0.0
201711161130.0,201711161200.0,1.338,1.925,0.21012399999999998,0.644943,0.0,0.0,0.0
201711161300.0,201711161330.0,1.123,1.659,0.21012399999999998,0.644943,0.0,0.0,0.0
201711161500.0,201711161530.0,0.877,1.358,0.21012399999999998,0.644943,0.0,0.0,0.0
201711161630.0,201711161700.0,0.99,1.349,0.21012399999999998,0.644943,0.0,0.0,0.0
201711161830.0,201711161900.0,0.995,1.379,0.21012399999999998,0.644943,0.0,0.0,0.0
201711162030.0,201711162100.0,1.06,1.238,0.21012399999999998,0.644943,0.0,0.0,0.0
201711162200.0,201711162230.0,1.056,1.101,0.21012399999999998,0.644943,0.0,0.0,0.0
201711170800.0,201711170830.0,2.8539999999999996,0.83,0.21012399999999998,0.644943,0.19282,0.22977399999999998,0.0
201711171000.0,201711171030.0,4.104,0.08199999999999999,0.21012399999999998,0.644943,0.0244297,0.0293242,0.0
201711171130.0,201711171200.0,3.533,0.079,0.21012399999999998,0.644943,0.0,0.0,0.0
201711171330.0,201711171400.0,3.937,0.081,0.21012399999999998,0.644943,0.0,0.0,0.0
201711171700.0,201711171730.0,4.151,0.08199999999999999,0.21012399999999998,0.644943,0.0,0.0,0.0
201711171900.0,201711171930.0,4.928999999999999,0.087,2.25304,2.46092,0.0,0.0,0.0
201711180800.0,201711180830.0,3.46,1.364,-0.483386,-0.486864,0.273478,0.291642,0.0
201711180930.0,201711181000.0,3.8930000000000002,2.079,0.32109299999999996,0.317339,0.330379,0.34862,0.0
201711181130.0,201711181200.0,3.29,1.901,-1.25915,-1.26276,0.0,0.0,0.0
201711181330.0,201711181400.0,3.3110000000000004,2.344,3.59798,3.59427,0.0,0.0,0.0
201711181500.0,201711181530.0,1.4869999999999999,2.347,-1.20088,-1.20407,0.0,0.0,0.0
201711181830.0,201711181900.0,-0.639,2.052,0.0292497,0.0270319,0.0,0.0,0.0
201711182030.0,201711182100.0,-2.137,1.831,0.00557586,0.00392421,0.0,0.0,0.0
201711190930.0,201711191000.0,0.552,3.4160000000000004,-1.3083,-1.31139,0.5483210000000001,0.547033,0.0
201711191100.0,201711191130.0,0.201,2.924,-1.39201,-1.3977600000000001,0.0,0.0,0.0
201711191300.0,201711191330.0,-0.9670000000000001,2.042,-1.39201,-1.3977600000000001,0.0,0.0,0.0
201711191630.0,201711191700.0,-0.20800000000000002,1.999,-1.39201,-1.3977600000000001,0.0,0.0,0.096434212810276
201711191830.0,201711191900.0,0.32,1.994,-1.39201,-1.3977600000000001,0.0,0.0,0.0
201711192000.0,201711192030.0,0.6509999999999999,1.962,-1.39201,-1.3977600000000001,0.0,0.0,0.0
201711192200.0,201711192230.0,0.494,1.715,-1.39201,-1.3977600000000001,0.0,0.0,0.0
201711201230.0,201711201300.0,9.465,5.606,-1.39201,-1.3977600000000001,0.0,0.0,0.0
201711201430.0,201711201500.0,9.082,5.526,-1.39201,-1.3977600000000001,0.0,0.0,0.0
201711201600.0,201711201630.0,9.12,5.787000000000001,-1.39201,-1.3977600000000001,0.0,0.0,0.0
201711201800.0,201711201830.0,8.226,5.066,-1.39201,-1.3977600000000001,0.0,0.0,0.0
201711202000.0,201711202030.0,7.909,4.881,-1.39201,-1.3977600000000001,0.0,0.0,0.0
201711202130.0,201711202200.0,6.582000000000001,4.022,-1.39201,-1.3977600000000001,0.0,0.0,0.0
201711210900.0,201711210930.0,-0.272,2.88,-4.371630000000001,-4.3727,1.67318,1.64695,0.0
201711211030.0,201711211100.0,-1.188,2.642,-0.7343310000000001,-0.734432,0.0,0.0,0.0
201711211230.0,201711211300.0,-1.784,2.336,-0.0236529,-0.0231143,0.0,0.0,0.0
201711211430.0,201711211500.0,-2.56,2.028,0.586018,0.5873550000000001,0.0,0.0,0.0
201711211600.0,201711211630.0,-3.0389999999999997,1.851,1.6869,1.68875,0.0,0.0,0.0
201711211930.0,201711212000.0,-3.971,1.675,2.79713,2.79998,0.0,0.0,0.0
201711212130.0,201711212200.0,-4.5,1.5290000000000001,-0.9018870000000001,-0.898488,0.0,0.0,0.0
201711221630.0,201711221700.0,-0.161,2.614,5.53268,5.53512,0.0,0.0,0.10406083766432285
201711221800.0,201711221830.0,-0.061,2.565,5.53268,5.53512,0.0,0.0,0.08089877117236798
201711222000.0,201711222030.0,0.152,2.6,5.53268,5.53512,0.0,0.0,0.0
201711222200.0,201711222230.0,0.306,2.549,5.53268,5.53512,0.0,0.0,0.0
201711230930.0,201711231000.0,6.065,5.414,2.25274,2.24333,0.843091,0.822159,0.0
201711231130.0,201711231200.0,4.8260000000000005,4.343999999999999,2.25274,2.24333,0.0,0.0,0.0
201711231300.0,201711231330.0,4.02,3.7460000000000004,2.25274,2.24333,0.0,0.0,0.0
201711231500.0,201711231530.0,2.634,3.0989999999999998,2.25274,2.24333,0.0,0.0,0.0
201711231630.0,201711231700.0,2.645,2.8360000000000003,2.25274,2.24333,0.0,0.0,0.08877534883720929
201711231830.0,201711231900.0,3.168,2.7739999999999996,2.25274,2.24333,0.0,0.0,0.07307633425820141
201711232030.0,201711232100.0,4.026,2.955,2.25274,2.24333,0.0,0.0,0.0
201711232200.0,201711232230.0,4.01,2.72,2.25274,2.24333,0.0,0.0,0.0
201711241900.0,201711241930.0,7.377999999999999,3.1430000000000002,1.85897,1.8549799999999999,0.0,0.0,0.07824866729382252
201711242030.0,201711242100.0,6.265,2.966,1.85897,1.8549799999999999,0.0,0.0,0.0
201711250800.0,201711250830.0,6.496,5.449,0.9454450000000001,0.9422290000000001,0.45438,0.46395600000000004,0.0
201711250930.0,201711251000.0,6.763,5.769,-0.012614499999999999,-0.015121899999999999,0.283931,0.280837,0.0
201711251130.0,201711251200.0,5.2620000000000005,4.282,-0.9706739999999999,-0.9724729999999999,0.0,0.0,0.0
201711251830.0,201711251900.0,0.7759999999999999,2.685,8.02093,8.02356,0.0,0.0,0.09526082458542522
201711252030.0,201711252100.0,0.258,2.6060000000000003,0.355204,0.395422,0.0,0.0,0.0
201711261100.0,201711261130.0,8.997,5.526,-0.148143,-0.1569,0.0,0.0,0.0
201711261300.0,201711261330.0,8.399,4.8580000000000005,-0.148143,-0.1569,0.0,0.0,0.0
201711262000.0,201711262030.0,4.1610000000000005,2.52,-0.148143,-0.1569,0.0,0.0,0.0
201711270900.0,201711270930.0,11.835999999999999,6.729,-0.148143,-0.1569,0.191347,0.18676099999999998,0.0
201711271100.0,201711271130.0,10.209,5.221,-0.148143,-0.1569,0.0,0.0,0.0
201711271230.0,201711271300.0,9.67,4.867,-0.148143,-0.1569,0.0,0.0,0.0
201711271430.0,201711271500.0,11.048,5.7989999999999995,-0.148143,-0.1569,0.0,0.0,0.0
201711282130.0,201711282200.0,3.134,4.113,-0.172017,-0.091076,0.0,0.0,0.0
201711290900.0,201711290930.0,5.869,5.19,0.477128,0.46266199999999996,0.24897199999999997,0.24401199999999998,0.0
201711291100.0,201711291130.0,4.913,4.396,0.477128,0.46266199999999996,0.0,0.0,0.0
201711291300.0,201711291330.0,3.429,3.0039999999999996,0.477128,0.46266199999999996,0.0,0.0,0.0
201711291430.0,201711291500.0,3.7769999999999997,2.736,0.477128,0.46266199999999996,0.0,0.0,0.0
201711291630.0,201711291700.0,3.892,2.523,0.477128,0.46266199999999996,0.0,0.0,0.0
201711291800.0,201711291830.0,4.282,2.628,0.477128,0.46266199999999996,0.0,0.0,0.07106716464363519
201711292000.0,201711292030.0,4.431,2.991,0.477128,0.46266199999999996,0.0,0.0,0.0
201711292200.0,201711292230.0,3.929,3.588,0.477128,0.46266199999999996,0.0,0.0,0.0
201711301130.0,201711301200.0,7.21,5.595,-0.45568400000000003,-0.45774799999999993,0.0,0.0,0.0
201711301300.0,201711301330.0,6.093999999999999,4.689,-0.45568400000000003,-0.45774799999999993,0.0,0.0,0.0
201711301500.0,201711301530.0,5.206,3.985,-0.45568400000000003,-0.45774799999999993,0.0,0.0,0.0
201711301630.0,201711301700.0,4.959,4.051,-0.36441599999999996,-0.36415,0.0,0.0,0.08727361787453453
201711301830.0,201711301900.0,4.441,3.6310000000000002,0.810902,0.689066,0.0,0.0,0.07960684647302906
201711302030.0,201711302100.0,2.0909999999999997,2.926,0.810902,0.689066,0.0,0.0,0.0
201712010800.0,201712010830.0,8.705,6.172000000000001,0.810902,0.689066,0.22021100000000002,0.21644699999999997,0.0
201712011000.0,201712011030.0,8.552999999999999,6.25,0.810902,0.689066,0.052327099999999994,0.0514347,0.0
201712011130.0,201712011200.0,7.224,5.364,0.810902,0.689066,0.0,0.0,0.0
201712011330.0,201712011400.0,5.61,4.467,0.810902,0.689066,0.0,0.0,0.0
201712011700.0,201712011730.0,5.747999999999999,4.493,0.810902,0.689066,0.0,0.0,0.0
201712011900.0,201712011930.0,5.066,3.986,0.810902,0.689066,0.0,0.0,0.0
201712012030.0,201712012100.0,4.9,3.8280000000000003,0.810902,0.689066,0.0,0.0,0.0
201712020930.0,201712021000.0,9.811,8.13,1.5026700000000002,1.47643,0.0800249,0.0787521,0.0
201712021130.0,201712021200.0,8.807,7.187,1.5026700000000002,1.47643,0.0,0.0,0.0
201712021330.0,201712021400.0,6.587999999999999,5.707000000000001,1.5026700000000002,1.47643,0.0,0.0,0.0
201712021500.0,201712021530.0,5.356,4.987,1.5026700000000002,1.47643,0.0,0.0,0.0
201712021700.0,201712021730.0,4.4239999999999995,4.4,1.5026700000000002,1.47643,0.0,0.0,0.0
201712021830.0,201712021900.0,3.072,3.75,1.5026700000000002,1.47643,0.0,0.0,0.0
201712022030.0,201712022100.0,2.01,3.614,1.5026700000000002,1.47643,0.0,0.0,0.0
201712030930.0,201712031000.0,10.645999999999999,7.256,1.5026700000000002,1.47643,0.0760673,0.0749351,0.0
201712031100.0,201712031130.0,9.472999999999999,6.254,1.5026700000000002,1.47643,0.0,0.0,0.0
201712031300.0,201712031330.0,8.961,5.4270000000000005,1.5026700000000002,1.47643,0.0,0.0,0.0
201712031630.0,201712031700.0,10.517999999999999,5.367999999999999,1.5026700000000002,1.47643,0.0,0.0,0.0
201712031830.0,201712031900.0,10.385,4.663,1.5026700000000002,1.47643,0.0,0.0,0.0
201712032000.0,201712032030.0,11.002,4.859,1.5026700000000002,1.47643,0.0,0.0,0.0
201712032200.0,201712032230.0,9.995,2.2430000000000003,1.5026700000000002,1.47643,0.0,0.0,0.0
201712041230.0,201712041300.0,15.715,4.782,1.5026700000000002,1.47643,0.0,0.0,0.0
201712041430.0,201712041500.0,12.429,2.883,1.5026700000000002,1.47643,0.0,0.0,0.0
201712041600.0,201712041630.0,6.55,1.671,1.5026700000000002,1.47643,0.0,0.0,0.0
201712042000.0,201712042030.0,0.8170000000000001,2.271,1.5026700000000002,1.47643,0.0,0.0,0.0
201712042130.0,201712042200.0,0.408,1.712,1.5026700000000002,1.47643,0.0,0.0,0.0
201712051030.0,201712051100.0,-3.57,2.496,1.5026700000000002,1.47643,0.0,0.0,0.0
201712051430.0,201712051500.0,-4.316,2.227,1.5026700000000002,1.47643,0.0,0.0,0.0
201712051600.0,201712051630.0,-4.808,2.016,1.5026700000000002,1.47643,0.0,0.0,0.0
201712051930.0,201712052000.0,-5.8389999999999995,1.558,1.5026700000000002,1.47643,0.0,0.0,0.0
201712052130.0,201712052200.0,-5.909,1.5819999999999999,1.5026700000000002,1.47643,0.0,0.0,0.0
201712060900.0,201712060930.0,-0.67,3.193,1.5026700000000002,1.47643,0.362883,0.35839499999999996,0.0
201712061300.0,201712061330.0,-3.3339999999999996,1.6580000000000001,-0.576092,-0.574446,0.0,0.0,0.0
201712061430.0,201712061500.0,-5.102,1.005,8.60956,8.61134,0.0,0.0,0.0
201712061630.0,201712061700.0,-6.559,1.105,4.75727,4.7590699999999995,0.0,0.0,0.0
201712061800.0,201712061830.0,-6.808,1.261,6.31147,6.31321,0.0,0.0,0.07931662844036697
201712062000.0,201712062030.0,-7.747000000000001,0.8690000000000001,18.8965,18.8982,0.0,0.0,0.0
201712062200.0,201712062230.0,-7.622000000000001,0.7,18.8965,18.8982,0.0,0.0,0.0
201712070930.0,201712071000.0,-5.311,2.306,4.20911,4.2101,0.183042,0.18088900000000002,0.0
201712071130.0,201712071200.0,-6.284,1.9369999999999998,9.08131,9.08182,0.0,0.0,0.0
201712071300.0,201712071330.0,-6.9639999999999995,1.74,9.08131,9.08182,0.0,0.0,0.0
201712071500.0,201712071530.0,-7.475,1.642,9.08131,9.08182,0.0,0.0,0.0
201712071630.0,201712071700.0,-7.431,1.67,9.08131,9.08182,0.0,0.0,0.0
201712071830.0,201712071900.0,-7.645,1.501,9.08131,9.08182,0.0,0.0,0.07474404624277457
201712072030.0,201712072100.0,-7.631,1.308,9.08131,9.08182,0.0,0.0,0.0
201712080800.0,201712080830.0,0.196,2.8310000000000004,11.402999999999999,11.402999999999999,0.897683,0.887835,0.0
201712081000.0,201712081030.0,0.149,2.662,11.9533,11.9533,0.0245686,0.0242929,0.0
201712081130.0,201712081200.0,-0.091,2.4330000000000003,11.9533,11.9533,0.0,0.0,0.0
201712081330.0,201712081400.0,-0.317,2.21,11.9533,11.9533,0.0,0.0,0.0
201712081700.0,201712081730.0,-0.08900000000000001,1.99,11.9533,11.9533,0.0,0.0,0.0
201712081900.0,201712081930.0,-1.818,0.373,2.48897,2.48897,0.0,0.0,0.0
201712082030.0,201712082100.0,-1.337,0.669,9.377460000000001,9.377460000000001,0.0,0.0,0.0
201712090930.0,201712091000.0,-4.59,1.6580000000000001,3.0230900000000003,3.0230900000000003,0.11287,0.111666,0.0
201712091130.0,201712091200.0,-5.643,1.3840000000000001,9.03167,9.03167,0.0,0.0,0.0
201712091700.0,201712091730.0,-7.267,1.037,9.72686,9.72686,0.0,0.0,0.0
201712091830.0,201712091900.0,-6.829,1.063,9.72686,9.72686,0.0,0.0,0.0
201712092030.0,201712092100.0,-6.247000000000001,0.802,9.72686,9.72686,0.0,0.0,0.0
201712100930.0,201712101000.0,-1.558,1.805,4.9577599999999995,4.9577599999999995,0.129209,0.127895,0.0
201712101100.0,201712101130.0,-2.004,1.629,6.9932300000000005,6.9932300000000005,0.0,0.0,0.0
201712101300.0,201712101330.0,-2.281,1.5919999999999999,7.507289999999999,7.507289999999999,0.0,0.0,0.0
201712102000.0,201712102030.0,-4.078,1.14,8.580789999999999,8.580789999999999,0.0,0.0,0.0
201712110900.0,201712110930.0,-0.433,0.8170000000000001,3.74455,3.74455,0.09805900000000001,0.09710419999999999,0.0
201712111100.0,201712111130.0,-0.198,0.773,5.30014,5.30014,0.0,0.0,0.0
201712111230.0,201712111300.0,0.07200000000000001,1.158,7.77367,7.77367,0.0,0.0,0.0
201712111430.0,201712111500.0,-0.391,1.9909999999999999,7.77367,7.77367,0.0,0.0,0.0
201712111600.0,201712111630.0,-2.405,1.962,21.5734,21.5734,0.0,0.0,0.0
201712111800.0,201712111830.0,-4.865,1.4480000000000002,1.73612,1.73612,0.0,0.0,0.0
201712112000.0,201712112030.0,-6.2989999999999995,1.335,10.8259,10.8259,0.0,0.0,0.0
201712112130.0,201712112200.0,-7.428,1.249,22.8446,22.8446,0.0,0.0,0.0
201712120900.0,201712120930.0,-6.831,2.123,3.47318,3.47318,0.18349400000000002,0.181788,0.0
201712121030.0,201712121100.0,-7.17,2.048,3.7827,3.7827,0.0,0.0,0.0
201712121430.0,201712121500.0,-6.403,1.995,3.25858,3.25858,0.0,0.0,0.0
201712121600.0,201712121630.0,-6.648,1.413,3.25858,3.25858,0.0,0.0,0.0
201712121800.0,201712121830.0,-5.936,1.4469999999999998,3.25858,3.25858,0.0,0.0,0.0
201712121930.0,201712122000.0,-5.011,1.7109999999999999,3.25858,3.25858,0.0,0.0,0.0
201712122130.0,201712122200.0,-4.288,1.827,3.25858,3.25858,0.0,0.0,0.0
201712131430.0,201712131500.0,-4.207,0.621,21.7262,21.7262,0.0,0.0,0.0
201712131630.0,201712131700.0,-5.985,0.9,12.4207,12.4207,0.0,0.0,0.0
201712131800.0,201712131830.0,-7.357,0.8290000000000001,13.5252,14.1182,0.0,0.0,0.0
201712132000.0,201712132030.0,-7.676,0.8170000000000001,10.6289,11.3744,0.0,0.0,0.0
201712132200.0,201712132230.0,-7.569,0.6409999999999999,3.48735,5.1324,0.0,0.0,0.0
201712140930.0,201712141000.0,-4.321000000000001,2.066,2.58629,2.58629,0.238204,0.236172,0.0
201712141130.0,201712141200.0,-4.402,1.8230000000000002,2.08575,2.08575,0.0,0.0,0.0
201712141300.0,201712141330.0,-4.184,1.874,2.08575,2.08575,0.0,0.0,0.0
201712141500.0,201712141530.0,-4.419,1.673,2.08575,2.08575,0.0,0.0,0.0
201712141630.0,201712141700.0,-4.49,1.382,2.08575,2.08575,0.0,0.0,0.0
201712141830.0,201712141900.0,-4.266,1.1909999999999998,2.08575,2.08575,0.0,0.0,0.0
201712142030.0,201712142100.0,-4.9,0.927,2.08575,2.08575,0.0,0.0,0.0
201712151000.0,201712151030.0,-0.86,1.3219999999999998,16.0036,16.0036,0.0214942,0.021316599999999998,0.0
201712151130.0,201712151200.0,-0.767,0.917,16.0036,16.0036,0.0,0.0,0.0
201712151330.0,201712151400.0,-0.376,0.8909999999999999,16.0036,16.0036,0.0,0.0,0.0
201712151700.0,201712151730.0,0.358,1.636,16.0036,16.0036,0.0,0.0,0.0
201712151900.0,201712151930.0,0.9540000000000001,2.227,16.0036,16.0036,0.0,0.0,0.0
201712152030.0,201712152100.0,1.1079999999999999,2.366,16.0036,16.0036,0.0,0.0,0.0
201712161130.0,201712161200.0,0.282,0.503,7.31969,7.31969,0.0,0.0,0.0
201712161330.0,201712161400.0,0.085,0.486,15.9771,15.9771,0.0,0.0,0.0
201712161700.0,201712161730.0,-0.7140000000000001,0.64,5.73712,5.73712,0.0,0.0,0.0
201712161830.0,201712161900.0,-0.484,0.47200000000000003,8.4323,8.4323,0.0,0.0,0.0
201712162030.0,201712162100.0,-0.33,0.337,2.17373,2.17373,0.0,0.0,0.0
201712170930.0,201712171000.0,0.9359999999999999,0.6809999999999999,5.17441,5.17441,0.0506871,0.0502986,0.0
201712171100.0,201712171130.0,0.6940000000000001,0.66,5.17441,5.17441,0.0,0.0,0.0
201712171300.0,201712171330.0,0.625,0.573,5.17441,5.17441,0.0,0.0,0.0
201712171630.0,201712171700.0,0.45799999999999996,0.379,5.17441,5.17441,0.0,0.0,0.0
201712171830.0,201712171900.0,1.213,0.067,5.17441,5.17441,0.0,0.0,0.0
201712172000.0,201712172030.0,3.9610000000000003,0.081,5.17441,5.17441,0.0,0.0,0.0
201712172200.0,201712172230.0,4.473,0.084,5.17441,5.17441,0.0,0.0,0.0
201712180900.0,201712180930.0,3.3160000000000003,2.0140000000000002,5.17441,5.17441,0.554778,0.550751,0.0
201712181100.0,201712181130.0,2.7430000000000003,1.6159999999999999,5.17441,5.17441,0.0,0.0,0.0
201712181230.0,201712181300.0,2.344,1.181,5.17441,5.17441,0.0,0.0,0.0
201712181430.0,201712181500.0,2.839,1.1420000000000001,5.17441,5.17441,0.0,0.0,0.0
201712181600.0,201712181630.0,3.85,2.01,5.17441,5.17441,0.0,0.0,0.0
201712181800.0,201712181830.0,4.319,2.528,5.17441,5.17441,0.0,0.0,0.0
201712182000.0,201712182030.0,4.114,2.522,5.17441,5.17441,0.0,0.0,0.0
201712182130.0,201712182200.0,3.7,2.326,5.17441,5.17441,0.0,0.0,0.0
201712190900.0,201712190930.0,6.115,6.5760000000000005,0.010125700000000001,0.010125700000000001,0.5737,0.569682,0.0
201712191030.0,201712191100.0,4.801,5.564,0.010125700000000001,0.010125700000000001,0.0,0.0,0.0
201712191230.0,201712191300.0,2.891,4.4239999999999995,-1.5477299999999998,-1.5477299999999998,0.0,0.0,0.0
201712191430.0,201712191500.0,1.0390000000000001,3.35,-2.3336799999999998,-2.3336799999999998,0.0,0.0,0.0
201712191600.0,201712191630.0,0.183,3.147,-0.11123699999999999,-0.11123699999999999,0.0,0.0,0.0
201712191930.0,201712192000.0,-1.5930000000000002,2.4859999999999998,1.9253900000000002,1.9253900000000002,0.0,0.0,0.0
201712192130.0,201712192200.0,-2.465,2.371,-0.779736,-0.779736,0.0,0.0,0.0
201712200900.0,201712200930.0,-4.726,1.723,3.0481599999999998,3.20352,0.321974,0.31977300000000003,0.0
201712201100.0,201712201130.0,-5.126,1.504,19.4087,19.4087,0.0,0.0,0.0
201712201300.0,201712201330.0,-4.98,1.392,7.597910000000001,7.597910000000001,0.0,0.0,0.0
201712201430.0,201712201500.0,-5.164,1.227,7.597910000000001,7.597910000000001,0.0,0.0,0.0
201712201630.0,201712201700.0,-4.62,1.218,7.597910000000001,7.597910000000001,0.0,0.0,0.0
201712201800.0,201712201830.0,-4.122,1.145,7.597910000000001,7.597910000000001,0.0,0.0,0.0
201712202000.0,201712202030.0,-3.6189999999999998,0.8809999999999999,7.597910000000001,7.597910000000001,0.0,0.0,0.0
201712202200.0,201712202230.0,-3.431,0.863,17.2551,17.2551,0.0,0.0,0.0
201712210930.0,201712211000.0,1.075,1.271,3.12158,3.5581,0.0545082,0.0541441,0.0
201712211130.0,201712211200.0,0.7879999999999999,1.081,8.166839999999999,8.05793,0.0,0.0,0.0
201712211300.0,201712211330.0,0.222,0.8170000000000001,6.96594,6.96594,0.0,0.0,0.0
201712211500.0,201712211530.0,-0.237,0.898,5.59631,5.61346,0.0,0.0,0.0
201712211630.0,201712211700.0,-0.503,0.879,4.95938,5.16761,0.0,0.0,0.0
201712212030.0,201712212100.0,-1.2209999999999999,0.414,4.98285,4.98285,0.0,0.0,0.0
